106.35981,1.00000,1.00000,230.95896,341.85610,271.06086,129.55617,1.00000,236.94206,275.80740,1.00000,125.39213,1.00000,256.05508,117.54874,210.87584,221.79263,1.00000,268.78357,93.45715,1.00000,394.58164,199.57375,263.68982,1.00000,1.00000,1.00000,200.71596,247.19738,102.21478,238.71813,134.82714,185.52939,136.90081,113.75250,135.98707,222.14046,1.00000,1.00000,115.17708,200.44875,147.89374,1.00000,176.55074,1.00000,331.09262,1.00000,180.92675,112.89271,118.44744,157.45609,137.89324,177.36636,201.50420,91.20579,303.15115,1.00000,1.00000,141.71938,245.74124,142.34496,106.92667,276.92125,299.23792,1.00000,233.30534,141.73933,156.85738,292.02440,227.46966,105.70748,1.00000,1.00000,108.56167,181.65378,134.16938,326.69229,236.95223,167.30171,145.51649
146.66168,1.00000,1.00000,283.12380,251.10574,303.54405,142.00603,1.00000,187.44588,284.85109,1.00000,97.97963,1.00000,336.38083,104.35526,155.28857,201.65771,1.00000,310.68087,110.21822,1.00000,293.78453,199.09294,175.55289,1.00000,1.00000,1.00000,179.51196,265.66786,106.28979,235.17202,117.10805,202.84661,128.40996,108.61694,88.79717,185.32108,1.00000,1.00000,120.83070,202.73234,128.56311,1.00000,133.11986,1.00000,366.59377,1.00000,219.05580,135.27058,112.33217,157.53972,162.86387,200.99533,318.58762,122.97924,272.00507,1.00000,1.00000,108.03160,248.72937,121.39955,120.65391,320.27696,293.82869,1.00000,308.47722,171.61396,146.45283,266.99200,183.00507,138.08080,1.00000,1.00000,105.99017,224.23068,122.58921,304.53341,264.11628,179.40920,137.92007
104.15128,1.00000,1.00000,265.60252,258.34941,275.45999,184.94515,1.00000,189.96941,273.38385,1.00000,105.64967,1.00000,220.29006,107.03186,186.44709,194.42716,1.00000,236.77473,89.40147,1.00000,183.20881,263.91446,319.71932,1.00000,1.00000,1.00000,248.31251,320.62522,100.80495,250.63094,113.94732,235.27155,133.31063,92.42625,152.96405,206.56121,1.00000,1.00000,99.76989,181.28077,155.67842,1.00000,127.84123,1.00000,249.55508,1.00000,186.99279,115.05494,120.99242,144.02836,145.31044,195.05125,242.80865,117.33142,199.53126,1.00000,1.00000,78.05527,319.27586,146.54824,100.12045,209.73724,265.61609,1.00000,239.45360,126.95652,145.10508,249.72171,153.90496,113.06201,1.00000,1.00000,104.23723,212.25403,81.94526,357.26296,272.57491,209.75974,138.25932
172.78430,1.00000,1.00000,326.23793,272.92506,225.32787,152.31932,1.00000,127.04066,284.59429,1.00000,129.98093,1.00000,280.19534,122.56577,200.45049,193.13335,1.00000,290.19409,71.54835,1.00000,251.47078,235.15507,332.59213,1.00000,1.00000,1.00000,181.72776,350.14886,149.62288,222.12426,85.12437,202.82574,118.31475,98.29654,135.31013,187.38824,1.00000,1.00000,119.52605,127.54934,161.85384,1.00000,128.04952,1.00000,334.64245,1.00000,249.13112,97.57305,113.94951,192.12456,176.39776,199.01642,224.78242,139.86374,266.42462,1.00000,1.00000,91.26334,234.18227,137.36235,115.66562,301.98795,286.33710,1.00000,300.33669,133.36779,133.42099,267.08363,148.90771,139.11086,1.00000,1.00000,134.28616,206.23861,97.69124,285.31999,184.57815,212.09778,177.88187
151.65265,1.00000,1.00000,277.67718,299.80513,276.01252,118.12461,1.00000,255.40599,238.83803,1.00000,98.97230,1.00000,265.03986,112.33167,234.62900,198.45391,1.00000,287.06733,96.92795,1.00000,304.12768,233.77353,269.56949,1.00000,1.00000,1.00000,152.21023,235.62359,89.70041,195.21079,130.57060,195.09140,188.39231,136.81523,125.14721,186.66459,1.00000,1.00000,105.74746,185.01077,167.47312,1.00000,140.08139,1.00000,259.97202,1.00000,220.12595,102.22435,89.29925,188.14935,194.68580,125.78594,218.78577,123.98897,256.17243,1.00000,1.00000,90.35370,271.20269,155.21344,115.05934,322.14548,283.22948,1.00000,274.90135,145.10768,185.42955,259.41506,205.65482,115.64125,1.00000,1.00000,131.92485,176.52830,116.46102,273.86336,233.87425,202.78023,148.68025
155.17728,1.00000,1.00000,279.29467,262.62354,313.74728,150.69363,1.00000,253.18188,341.88755,1.00000,96.53554,1.00000,302.70235,156.04818,195.54544,234.41329,1.00000,313.13711,82.18107,1.00000,235.74114,261.76544,287.06569,1.00000,1.00000,1.00000,187.16223,344.89364,129.59100,213.07570,132.30953,178.23437,166.36001,118.91597,90.03658,192.43630,1.00000,1.00000,109.22713,192.38047,145.57753,1.00000,154.68938,1.00000,237.95892,1.00000,205.01282,131.58782,121.31324,156.78007,152.35568,172.21442,247.63814,108.28054,195.21821,1.00000,1.00000,136.87518,194.94957,142.51514,108.54598,287.93087,251.20836,1.00000,327.49167,169.01596,160.38957,203.92208,251.49712,126.78147,1.00000,1.00000,99.64148,222.36753,100.06960,238.96709,236.27364,182.19836,91.83499
193.82176,1.00000,1.00000,336.04098,297.27667,261.72552,128.48922,1.00000,241.21667,343.09470,1.00000,120.20683,1.00000,223.65055,159.35937,198.44037,190.93620,1.00000,221.90790,127.31318,1.00000,256.28422,242.48270,194.05748,1.00000,1.00000,1.00000,155.10065,249.20347,115.55758,237.99341,139.73015,193.20807,161.91296,123.19450,119.04448,208.39656,1.00000,1.00000,112.11737,201.03393,115.47359,1.00000,120.68496,1.00000,316.79713,1.00000,236.22582,141.51660,145.51958,152.63368,181.80735,176.21798,255.52328,129.08406,199.94960,1.00000,1.00000,129.80465,285.04676,132.00871,133.30733,321.20893,245.44295,1.00000,202.06373,94.51433,147.85172,277.55067,172.08286,121.37197,1.00000,1.00000,107.10397,161.15011,123.60146,323.24730,223.70922,205.75051,140.50409
141.11745,1.00000,1.00000,231.76399,231.78002,313.93427,148.49060,1.00000,192.85114,233.89436,1.00000,121.25861,1.00000,260.41420,118.22744,222.70396,227.27374,1.00000,177.17456,114.00343,1.00000,179.29178,229.04847,290.96652,1.00000,1.00000,1.00000,147.59239,317.38702,118.45254,229.14635,122.38433,141.46477,125.76495,126.03473,99.05398,210.63434,1.00000,1.00000,128.78669,135.36334,170.32255,1.00000,106.44611,1.00000,264.26308,1.00000,244.97020,127.36456,96.84154,172.92287,159.38786,208.58738,259.06740,117.32467,297.37783,1.00000,1.00000,108.75654,260.00546,118.82177,101.65718,285.12091,252.80289,1.00000,187.68651,142.55883,131.27809,259.63055,260.55166,135.95773,1.00000,1.00000,110.53509,185.00602,93.93398,226.93996,220.82545,227.34129,136.62355
149.48492,1.00000,1.00000,271.66096,306.82066,321.52369,159.69594,1.00000,129.20692,340.98569,1.00000,133.53138,1.00000,348.18034,109.03527,170.85920,151.53253,1.00000,253.37629,97.71894,1.00000,174.53633,245.25813,299.31772,1.00000,1.00000,1.00000,144.95233,324.59691,74.30903,265.63992,101.28807,112.60671,156.98613,125.83482,119.75162,173.92751,1.00000,1.00000,57.23300,171.03455,119.05974,1.00000,125.95050,1.00000,270.93693,1.00000,225.41551,112.10801,106.62218,139.78094,184.08029,176.20875,267.46572,105.33350,251.49081,1.00000,1.00000,86.77386,308.41059,151.05021,106.25980,322.66858,326.30954,1.00000,265.18134,125.49491,168.62020,266.92669,139.92693,103.79524,1.00000,1.00000,94.29383,219.62895,109.41652,306.96279,251.72942,202.74940,133.28242
144.11537,1.00000,1.00000,263.30845,324.64269,256.14964,167.85080,1.00000,181.69820,236.79009,1.00000,111.67072,1.00000,243.80594,99.82322,207.08740,239.32503,1.00000,168.10057,123.98182,1.00000,295.07046,268.22231,268.62129,1.00000,1.00000,1.00000,209.78378,263.33792,105.44965,192.30811,99.21805,157.70589,119.29348,116.39898,123.30019,172.35077,1.00000,1.00000,112.33434,156.11053,144.36053,1.00000,113.64476,1.00000,264.72230,1.00000,269.65512,120.83027,124.33090,177.03357,149.41773,201.19062,220.60273,95.17641,256.54843,1.00000,1.00000,90.57789,288.14210,121.70430,123.99378,235.98614,389.08870,1.00000,271.96474,157.06235,155.55806,228.89963,205.70039,112.38553,1.00000,1.00000,134.17759,174.00531,103.03564,278.90270,221.16854,248.16758,143.33693
163.78282,1.00000,1.00000,291.73780,272.39228,220.19784,162.88840,1.00000,189.63023,234.14141,1.00000,91.63535,1.00000,300.74456,124.95367,219.86151,244.28870,1.00000,289.83809,126.97178,1.00000,257.29053,205.39149,300.38921,1.00000,1.00000,1.00000,194.26774,332.89908,73.07660,133.99481,106.33059,171.16351,91.70253,100.52793,118.51395,159.30303,1.00000,1.00000,110.29121,184.37473,101.46083,1.00000,108.85231,1.00000,329.07756,1.00000,311.94596,129.76245,120.05849,138.40542,165.14674,145.90043,237.11827,90.64649,315.62439,1.00000,1.00000,108.97210,229.81051,114.73668,156.82291,331.39682,356.64702,1.00000,240.84885,146.64613,125.21469,231.19779,169.74960,119.95162,1.00000,1.00000,96.66420,194.18757,137.53156,249.64766,240.72171,146.56903,123.02583
202.03177,1.00000,1.00000,301.33015,279.04332,318.71027,154.15294,1.00000,159.86482,334.40956,1.00000,114.59316,1.00000,287.59187,131.94539,163.22938,186.44488,1.00000,259.36221,125.46149,1.00000,255.73478,254.23469,205.41417,1.00000,1.00000,1.00000,236.63636,352.17681,127.84651,229.80484,143.95003,113.77265,170.36595,89.69221,109.30783,182.09517,1.00000,1.00000,90.59960,174.95187,144.62588,1.00000,150.11683,1.00000,324.78597,1.00000,221.91859,118.71802,106.05300,163.21146,192.70625,203.13055,196.89516,112.24968,259.71699,1.00000,1.00000,110.88969,209.27226,152.68906,110.71148,209.03564,299.80979,1.00000,323.53159,139.26679,166.78836,217.17950,179.32311,99.67557,1.00000,1.00000,129.52855,227.82037,89.24506,384.19830,210.34350,190.94678,116.70758
139.89817,1.00000,1.00000,272.97120,257.21108,302.47684,145.70250,1.00000,188.41974,193.19037,1.00000,113.70895,1.00000,270.25591,123.07818,163.70326,222.13482,1.00000,193.79429,115.27218,1.00000,196.12113,216.32101,309.23848,1.00000,1.00000,1.00000,189.54464,265.13421,109.24725,200.37763,98.06787,179.11203,131.98962,116.58009,142.72108,183.39078,1.00000,1.00000,97.39042,201.97775,138.39452,1.00000,153.34778,1.00000,279.41592,1.00000,220.36284,103.66645,145.13996,167.15548,174.59572,164.17893,249.96944,114.26793,244.58652,1.00000,1.00000,86.65330,203.64678,121.99177,135.19429,272.33486,227.74189,1.00000,319.37487,125.88356,151.70841,339.12022,148.82187,129.87576,1.00000,1.00000,109.14672,165.53733,108.64876,299.16641,209.27403,199.64346,146.19023
112.98969,1.00000,1.00000,265.51420,322.71498,184.26463,132.02155,1.00000,203.58470,301.78387,1.00000,123.89265,1.00000,224.14471,126.36192,188.49287,155.50746,1.00000,218.56635,115.20866,1.00000,260.94240,299.31036,230.37890,1.00000,1.00000,1.00000,189.76509,328.26048,149.07248,241.98140,107.17713,167.23463,126.52176,122.87774,102.73667,171.69262,1.00000,1.00000,118.81884,193.65362,144.70036,1.00000,147.28544,1.00000,298.08033,1.00000,294.45341,113.97430,153.92474,165.44877,159.77998,205.53353,175.41255,94.46545,234.11506,1.00000,1.00000,130.21815,265.85453,108.91834,126.14626,278.22505,305.39209,1.00000,266.08240,133.69442,157.29645,258.61767,120.02264,89.92194,1.00000,1.00000,99.44854,197.44069,121.13426,276.52313,212.47469,240.73086,165.88830
131.92186,1.00000,1.00000,349.79243,225.12238,293.36624,117.89562,1.00000,271.22508,350.56090,1.00000,139.50330,1.00000,223.88372,94.26897,200.00686,209.41501,1.00000,290.71232,128.90969,1.00000,263.31437,262.55036,302.84732,1.00000,1.00000,1.00000,211.34276,299.04856,87.72411,269.47060,82.17730,167.81266,154.11562,109.10556,145.20331,187.93657,1.00000,1.00000,116.97162,144.25742,78.62541,1.00000,146.83153,1.00000,278.62933,1.00000,205.92959,143.81667,115.20649,180.22375,139.78286,191.51318,147.28215,84.11740,170.27037,1.00000,1.00000,86.96748,260.25804,118.09422,111.75333,313.17480,264.22582,1.00000,264.18505,118.07077,161.16806,321.05849,204.54913,120.10485,1.00000,1.00000,120.74739,160.33562,100.93963,267.34830,258.63064,194.90858,139.59327
160.37972,1.00000,1.00000,363.44427,317.96533,209.40509,168.57483,1.00000,178.69776,262.65311,1.00000,129.58159,1.00000,280.57078,134.12828,173.84120,236.00886,1.00000,271.28431,95.05720,1.00000,270.64874,227.54656,198.40099,1.00000,1.00000,1.00000,192.42969,279.33859,92.34464,216.45199,110.47268,146.30408,118.22526,99.15417,139.60730,136.95653,1.00000,1.00000,102.58191,188.96631,163.36819,1.00000,141.50483,1.00000,220.13342,1.00000,243.79007,99.85720,137.80658,222.56380,142.15951,167.84660,210.66218,108.47039,263.76789,1.00000,1.00000,97.27517,163.71315,161.11906,147.63496,277.81218,267.20194,1.00000,248.75117,167.34471,183.05561,242.29456,219.04294,100.03599,1.00000,1.00000,87.69718,229.44876,110.16273,307.36962,208.36474,222.36846,128.01921
155.85378,1.00000,1.00000,259.82756,246.58525,324.17606,190.35941,1.00000,223.29737,368.79024,1.00000,85.62803,1.00000,263.22942,126.38377,233.76744,236.54397,1.00000,355.03772,141.02316,1.00000,228.03033,218.34678,346.92965,1.00000,1.00000,1.00000,197.81365,193.50252,96.11300,228.87504,125.17912,172.57968,156.08695,112.77215,110.67626,188.78829,1.00000,1.00000,127.31178,213.34142,167.05632,1.00000,116.20707,1.00000,231.88358,1.00000,243.31896,148.48146,145.79700,166.68801,178.25342,194.75431,201.62330,132.83696,198.71249,1.00000,1.00000,116.49925,254.01275,107.95717,99.22249,260.08999,324.71576,1.00000,302.50230,145.35616,135.71415,274.02423,222.18754,130.17901,1.00000,1.00000,140.11930,221.55874,125.86507,452.59740,243.84664,210.62610,119.61292
188.57448,1.00000,1.00000,244.02135,273.54090,336.74103,137.33842,1.00000,223.11768,291.55426,1.00000,114.18072,1.00000,276.77035,86.80154,165.31438,218.73296,1.00000,249.34127,110.57098,1.00000,264.26604,199.29636,291.56810,1.00000,1.00000,1.00000,210.39484,303.28419,98.36172,175.82581,116.44859,163.25949,144.79078,125.02950,101.79612,170.67328,1.00000,1.00000,127.37200,141.23645,165.27266,1.00000,110.07655,1.00000,278.92232,1.00000,286.75999,128.74101,100.17629,156.66548,158.79562,186.74087,184.33528,133.45000,200.49944,1.00000,1.00000,112.30636,251.32719,171.39646,91.27892,309.82453,344.80981,1.00000,196.20020,136.65860,198.80416,279.43628,169.08803,125.46611,1.00000,1.00000,99.02402,238.70830,103.11281,333.49619,208.82002,179.54006,156.15614
148.35494,1.00000,1.00000,296.86482,242.04630,246.42152,125.88853,1.00000,184.82987,333.74708,1.00000,124.87121,1.00000,224.04021,134.32758,225.91488,228.97217,1.00000,251.54991,133.59635,1.00000,225.68072,224.76955,253.23287,1.00000,1.00000,1.00000,188.29893,220.95941,124.45007,199.73182,127.64825,129.21174,137.94873,119.22004,126.80724,214.26995,1.00000,1.00000,100.51171,191.73400,145.55247,1.00000,116.14493,1.00000,327.54910,1.00000,179.81630,106.02534,99.52166,176.76256,185.25619,157.94283,220.38821,155.45257,188.30822,1.00000,1.00000,89.02839,266.99776,141.80875,144.53962,291.33376,283.73469,1.00000,297.55623,129.53309,152.46144,300.11028,134.17777,105.15867,1.00000,1.00000,111.55205,129.38279,98.52636,296.44894,254.82771,250.87816,132.39825
140.42010,1.00000,1.00000,287.04074,221.47009,265.32818,136.83826,1.00000,246.64689,263.25823,1.00000,108.71131,1.00000,237.75777,120.67513,183.90074,268.26106,1.00000,288.42984,124.23487,1.00000,249.28423,230.74099,294.16476,1.00000,1.00000,1.00000,196.78105,350.77277,92.91038,178.00897,113.21164,179.60681,155.53526,84.68080,134.62282,207.03300,1.00000,1.00000,119.84989,190.40783,162.54400,1.00000,151.70755,1.00000,328.33304,1.00000,277.01100,114.10887,134.99787,150.06588,204.55178,220.87336,207.56699,118.61117,229.90483,1.00000,1.00000,113.19453,254.74850,112.10915,112.90689,273.69847,277.21996,1.00000,231.68684,142.68086,147.50751,256.58867,208.19542,84.55400,1.00000,1.00000,113.04125,271.65562,93.91649,282.40887,206.55639,193.39733,149.12861
102.63236,1.00000,1.00000,259.04774,286.96574,252.63667,130.69554,1.00000,229.26374,330.53839,1.00000,113.23510,1.00000,245.74028,105.86710,207.82604,146.49156,1.00000,252.19765,115.36989,1.00000,222.03231,238.99378,217.84151,1.00000,1.00000,1.00000,196.13473,265.56842,107.02115,310.90845,130.62034,167.06345,112.85723,126.11429,113.92581,172.11464,1.00000,1.00000,114.41728,177.68247,143.63200,1.00000,135.55869,1.00000,242.26280,1.00000,225.85460,104.23609,116.45832,166.87378,160.84272,156.48586,303.74267,115.96320,233.12841,1.00000,1.00000,111.09723,280.18514,126.75638,109.41523,225.92023,296.89686,1.00000,267.26586,153.65524,133.93628,304.82294,172.53998,116.13882,1.00000,1.00000,136.31582,206.46594,108.26031,266.25782,212.49172,231.42410,110.58483
124.24591,1.00000,1.00000,260.11486,225.35040,281.92096,163.82398,1.00000,182.14493,337.42280,1.00000,115.85703,1.00000,266.80175,117.39666,238.61688,208.06135,1.00000,294.88651,91.19502,1.00000,271.13185,212.10132,306.37512,1.00000,1.00000,1.00000,165.61844,297.39602,118.69678,291.10717,96.70815,180.95412,139.27940,136.13651,109.64550,176.40441,1.00000,1.00000,109.07340,157.69525,152.10163,1.00000,142.80069,1.00000,282.77824,1.00000,193.13522,121.13820,118.39701,182.57725,171.08896,161.66561,254.88769,141.94032,189.56777,1.00000,1.00000,88.01132,287.07396,131.25978,131.28852,296.64055,250.57687,1.00000,211.11498,134.98308,151.01619,298.60716,224.75556,121.70255,1.00000,1.00000,128.01341,153.42033,100.00965,310.97860,260.06612,252.20944,139.54525
136.22666,1.00000,1.00000,240.60458,266.68771,260.92907,150.31202,1.00000,173.66410,307.27173,1.00000,107.92274,1.00000,287.04220,112.15714,172.24441,252.66151,1.00000,285.33128,101.51084,1.00000,303.50914,239.64316,285.53265,1.00000,1.00000,1.00000,191.77385,268.92291,94.51823,194.03711,90.09683,183.26129,112.54150,112.94247,110.99905,198.41781,1.00000,1.00000,106.78494,184.70209,162.19866,1.00000,135.55632,1.00000,285.44410,1.00000,286.61744,121.07601,87.24642,171.76426,113.18200,166.71250,225.25955,121.82440,227.33570,1.00000,1.00000,79.95795,223.69241,117.79220,117.95494,281.26332,345.52624,1.00000,269.10882,154.31260,182.87141,253.11330,242.38615,140.88841,1.00000,1.00000,123.29653,241.48335,118.27215,261.90036,253.71140,233.72133,118.12260
208.48987,1.00000,1.00000,315.04434,261.66429,251.91201,133.69974,1.00000,245.71562,284.17025,1.00000,106.54268,1.00000,208.59961,104.59541,211.06994,218.29954,1.00000,283.55432,97.16865,1.00000,266.66657,128.56611,277.08928,1.00000,1.00000,1.00000,177.55006,365.58116,124.43217,276.20012,149.45369,176.82990,124.70334,112.25176,109.14529,190.63726,1.00000,1.00000,114.65840,185.82554,99.71700,1.00000,117.76064,1.00000,350.07663,1.00000,276.64167,147.07957,111.36552,169.67830,151.51474,162.18979,198.99445,130.47727,249.65431,1.00000,1.00000,102.92407,276.62887,117.16642,99.16680,315.66302,312.06897,1.00000,203.88039,134.32265,170.28125,268.01488,131.73238,95.48824,1.00000,1.00000,107.38113,229.68471,106.76644,318.32658,211.39885,123.46536,142.79335
144.89405,1.00000,1.00000,213.83938,253.26874,275.77089,171.96746,1.00000,239.97840,271.84657,1.00000,66.71739,1.00000,291.44870,95.83628,207.41658,204.52998,1.00000,287.16258,99.54802,1.00000,258.01193,276.10956,242.72932,1.00000,1.00000,1.00000,192.29264,352.07280,107.75155,238.38233,146.28604,163.68405,137.62375,109.22668,132.43375,168.85792,1.00000,1.00000,96.97135,162.66772,165.84978,1.00000,112.77630,1.00000,325.82687,1.00000,252.30576,144.77266,138.38012,200.61000,118.71948,139.55304,267.25229,125.72700,237.34951,1.00000,1.00000,106.58701,268.35356,141.24990,109.78168,256.61863,297.34928,1.00000,270.06538,154.76591,187.74599,263.32426,162.97295,94.80664,1.00000,1.00000,124.91579,238.94518,98.01352,334.71077,214.42748,214.27429,122.37366
138.84875,1.00000,1.00000,223.43111,207.59998,262.95420,153.92946,1.00000,232.97206,319.41677,1.00000,105.97647,1.00000,262.34761,101.94371,203.81338,162.56081,1.00000,257.49396,105.70620,1.00000,251.86533,240.17473,235.26442,1.00000,1.00000,1.00000,157.46920,381.88822,122.99993,289.40271,144.88518,175.54816,135.26721,133.82821,110.22807,165.93966,1.00000,1.00000,96.49739,189.92159,154.73701,1.00000,165.63442,1.00000,327.19617,1.00000,295.17956,125.22179,142.93337,224.76568,133.74812,172.98080,236.96149,114.37196,351.44796,1.00000,1.00000,64.95768,224.61459,124.94169,122.99576,291.42422,255.03446,1.00000,254.96580,160.51038,148.57654,250.33277,166.13819,98.19001,1.00000,1.00000,98.77963,219.87458,122.08484,279.78761,187.27400,255.19952,138.47520
148.43997,1.00000,1.00000,209.07002,228.50051,222.53233,147.56517,1.00000,154.81599,188.49206,1.00000,124.99695,1.00000,252.35905,141.53420,195.42857,180.90098,1.00000,282.35518,102.36568,1.00000,274.44467,214.96599,257.99150,1.00000,1.00000,1.00000,191.19014,312.33460,91.64046,208.77029,98.26421,190.42584,143.03891,99.99774,101.73905,172.32635,1.00000,1.00000,112.29289,163.46124,158.52426,1.00000,90.11956,1.00000,330.20801,1.00000,323.06894,117.12008,124.51481,187.56548,173.49610,221.24918,193.04120,108.68083,279.28124,1.00000,1.00000,108.12397,234.28415,134.20879,144.06939,313.70122,248.70036,1.00000,226.08219,157.30945,153.16767,221.78208,177.22657,126.26117,1.00000,1.00000,138.17234,177.33842,104.97736,299.48510,232.08342,230.72080,154.28478
147.50759,1.00000,1.00000,225.53071,274.53978,244.15494,128.18581,1.00000,257.54052,245.76559,1.00000,102.71086,1.00000,231.11705,123.70726,230.08840,233.77150,1.00000,183.05261,120.49684,1.00000,241.29926,246.42927,277.38887,1.00000,1.00000,1.00000,170.48874,309.26792,103.69233,235.13593,125.64794,184.23211,121.10845,91.18175,130.65619,179.63776,1.00000,1.00000,126.12322,214.29217,146.04519,1.00000,99.16223,1.00000,294.80631,1.00000,259.92139,89.05447,126.71527,151.24754,176.10346,153.31628,226.10094,89.21463,205.42956,1.00000,1.00000,101.37251,182.28364,161.59110,101.30886,240.70822,258.10270,1.00000,256.48588,166.57322,173.94181,259.66285,171.92666,113.95974,1.00000,1.00000,128.99225,200.88753,92.95093,271.24986,190.62161,211.85066,104.29890
123.74059,1.00000,1.00000,247.01388,218.19828,243.54790,141.65213,1.00000,165.30508,288.78631,1.00000,106.97892,1.00000,207.61683,102.44241,163.22860,203.47710,1.00000,257.09591,115.09757,1.00000,303.87081,196.49190,211.32321,1.00000,1.00000,1.00000,191.05972,319.55690,111.95800,187.44739,104.65151,134.27018,173.79103,119.52357,85.31158,216.20636,1.00000,1.00000,130.21054,183.50354,143.05205,1.00000,142.68647,1.00000,282.26217,1.00000,263.00403,125.78653,95.71961,166.98696,98.24182,194.03242,217.67416,156.69102,247.35254,1.00000,1.00000,107.82518,201.81983,112.46306,150.62350,259.87752,231.88054,1.00000,253.53526,142.14813,169.75768,295.63884,200.59791,102.98577,1.00000,1.00000,130.40931,167.98688,105.15099,318.43741,300.51069,253.01440,141.33612
126.73452,1.00000,1.00000,225.40463,237.92303,219.55370,143.78591,1.00000,226.52576,351.07505,1.00000,96.05526,1.00000,158.88903,112.07640,230.94173,205.29598,1.00000,202.38922,138.04257,1.00000,166.65810,255.93081,246.71053,1.00000,1.00000,1.00000,220.84514,271.23750,73.34071,206.11499,103.02259,171.62567,105.69624,121.59018,151.80591,201.79271,1.00000,1.00000,121.34509,210.44448,104.29713,1.00000,126.28991,1.00000,312.47351,1.00000,258.15461,83.74618,122.09405,180.97944,144.84755,164.89484,238.53344,107.97284,187.39396,1.00000,1.00000,93.72763,256.37907,119.09044,137.03839,297.90171,277.23352,1.00000,292.90503,125.05283,179.11866,225.07879,177.63087,94.43773,1.00000,1.00000,119.36418,250.96379,100.45109,341.86468,220.35726,192.11968,124.38202
138.61983,1.00000,1.00000,274.34238,208.56350,300.24827,157.63137,1.00000,222.05720,284.04687,1.00000,122.74404,1.00000,258.91900,92.50642,243.22832,216.75876,1.00000,256.42556,101.29526,1.00000,308.53232,256.47313,294.28880,1.00000,1.00000,1.00000,186.67821,276.35388,81.01672,276.27913,134.65190,197.94708,164.79668,103.29820,122.59307,146.54130,1.00000,1.00000,122.16134,153.84863,163.80876,1.00000,128.62183,1.00000,308.83801,1.00000,279.55688,109.32240,134.40997,179.49822,183.51256,167.90666,250.01420,73.83117,282.06979,1.00000,1.00000,127.27135,228.62722,143.08290,117.70555,302.03971,290.07626,1.00000,289.40548,132.48300,164.61442,278.17147,194.39085,125.58280,1.00000,1.00000,125.58343,222.88645,115.55242,261.73538,193.32921,217.89647,152.26465
150.15018,1.00000,1.00000,278.13031,196.18677,250.98373,144.74346,1.00000,183.62382,343.09228,1.00000,126.51564,1.00000,193.73493,115.97473,225.15074,239.12318,1.00000,227.40922,98.25527,1.00000,251.46396,150.48192,320.54568,1.00000,1.00000,1.00000,128.18300,253.76339,85.56695,194.03117,123.67377,154.40207,120.18820,146.43283,123.20230,200.51737,1.00000,1.00000,127.85670,202.77353,165.04494,1.00000,154.02158,1.00000,402.84221,1.00000,286.25717,133.97745,131.49771,180.61938,168.85020,169.40045,235.03004,107.72202,166.02770,1.00000,1.00000,112.10535,251.52572,151.13198,92.47636,279.11980,201.71467,1.00000,330.23289,152.52923,132.84268,229.89401,175.08645,98.12552,1.00000,1.00000,93.95399,212.56144,114.71038,343.39866,221.60675,213.79637,121.47879
136.85827,1.00000,1.00000,334.87080,208.48416,263.16000,137.57180,1.00000,272.55432,281.80166,1.00000,137.09221,1.00000,328.71510,133.55960,220.45551,244.99884,1.00000,264.79223,104.73429,1.00000,302.86299,240.12458,279.13241,1.00000,1.00000,1.00000,171.47999,312.19882,116.77933,262.24975,111.41877,182.52418,134.45193,123.45651,122.26126,183.63527,1.00000,1.00000,110.56504,179.26312,145.68527,1.00000,165.16972,1.00000,287.99566,1.00000,292.98482,151.54408,144.00146,149.89150,150.82854,168.87741,194.96210,133.01566,273.59905,1.00000,1.00000,112.16544,272.88145,126.50102,104.24054,209.82688,307.15959,1.00000,290.82502,151.48426,162.57507,236.11341,197.84071,137.33546,1.00000,1.00000,113.97389,228.61220,98.73108,324.73256,243.43065,234.08669,146.50639
156.58891,1.00000,1.00000,261.75009,285.68125,236.16535,182.98236,1.00000,194.79721,287.72795,1.00000,127.60902,1.00000,249.86593,99.12264,161.06585,201.71331,1.00000,265.44123,80.42288,1.00000,277.63799,200.65817,241.57739,1.00000,1.00000,1.00000,204.39744,167.76288,111.98388,171.91706,122.17062,190.81697,169.70447,113.21637,128.49808,174.16874,1.00000,1.00000,97.14535,185.63703,128.73484,1.00000,171.55410,1.00000,262.43491,1.00000,278.79060,119.00830,135.76823,162.53907,153.01848,175.79271,292.93650,96.95405,255.40228,1.00000,1.00000,81.66045,289.26914,143.69175,119.10341,282.87708,301.89060,1.00000,287.09795,136.14944,96.70486,251.38974,211.79323,112.22897,1.00000,1.00000,99.72917,144.53312,91.89766,237.52420,221.70872,244.51101,152.82101
118.87299,1.00000,1.00000,232.96354,266.50901,226.88443,137.64431,1.00000,223.08651,326.79083,1.00000,102.22512,1.00000,293.52977,117.36274,178.68151,162.79123,1.00000,253.34332,87.07347,1.00000,284.45118,261.05330,238.87217,1.00000,1.00000,1.00000,184.43182,278.37344,121.59014,256.95921,106.18141,180.74751,131.91449,100.63106,145.56131,174.50279,1.00000,1.00000,97.64434,184.24709,175.11906,1.00000,130.14247,1.00000,245.21425,1.00000,250.89451,110.07620,105.10838,181.12806,156.22649,148.56123,168.94777,116.54372,180.29295,1.00000,1.00000,69.83948,263.23230,125.74083,94.57728,229.32348,225.44300,1.00000,293.62158,110.49805,130.69253,310.93304,189.76462,89.77823,1.00000,1.00000,75.42368,163.24651,122.39545,284.96146,180.74179,170.77309,151.28859
